product_id,marketplace_id,product_title,product_price,list_price,manufacturer,upc,model_name,product_dimensions,product_weight,customer_ratings,average_rating,listing_url,image_url,seller_info_url,seller_name,business_name,business_address,zip_code,country
B01M8GFO7X,2,Huda Beauty Liquid Matte Lipstick - Muse,$28.30,$28.30,No,-,-,5.51 x 2.28 x 0.71 inches, 1.76 Ounces,68 ratings,4.5 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODM2OTMyOTc3OTY5NjcxOjE2OTkwNDI0MDQ6c3BfbXRmOjIwMDA3NjI5OTgzOTI5ODo6MDo6&url=%2FHuda-Beauty-Liquid-Matte-Lipstick%2Fdp%2FB01M8GFO7X%2Fref%3Dsr_1_168_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042404%26sprefix%3D%252Caps%252C135%26sr%3D8-168-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1%26smid%3DA2CIC41P1HK0HS,https://m.media-amazon.com/images/I/51bXBQ+bINL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2CIC41P1HK0HS&asin=B01M8GFO7X&ref_=dp_merchant_link&isAmazonFulfilled=1,BSD Enterprises of North America,"Renberg Retail, LLC",3144 E 42ND ST - TULSA - OK,74105,US
B0983ZQQZT,2,"KDOWES Liquid Eyeshadow, Waterproof Glitter Shimmer Sparkle Eye Stick Easy To Wear Long Lasting Eyeliner Eye Pencil Makeup Cosmetics(A101)",$8.89,$14.90,KDOWES,GF0553,-,4.09 x 0.75 x 0.75 inches, 0.74 Ounces,641 ratings,3.9 out of 5 stars,https://www.amazon.com/Eyeshadow-KDOWES-Waterproof-Eyeliner-Cosmetics/dp/B0983ZQQZT/ref=sr_1_169?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-169,https://m.media-amazon.com/images/I/51XBh81HH1L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A14VN5J3D4VI7B&asin=B0983ZQQZT&ref_=dp_merchant_link&isAmazonFulfilled=1,HUIHUI-US,shenzhenshihuihaomaoyiyouxiangongsi,longhuaquminzhijiedaoxinniushequ - minzhidadaoyugongyedonglujiaohuichuzhantaokejidashaBzuoB513A - shenzhenshi - guangdongsheng,518000,CN
B085RTLZPC,1,LORAC Pro Skin Glass Skin Primer Makeup,$35.00,$35.00,AmazonUs/LORB8,1810217,-,5.34 x 1.36 x 1.36 inches, 5.92 Ounces,105 ratings,4.3 out of 5 stars,https://www.amazon.com/LORAC-1810217-Lorac-PRO-Skin/dp/B085RTLZPC/ref=sr_1_170?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-170,https://m.media-amazon.com/images/I/510azEzsDnL._AC_UL320_.jpg,-,-,-,-,-,-
B01AO03JOY,2,Anastasia Beverly Hills - Brow Definer,$26.00,$26.00,Anastasia Beverly Hills,ABH01-04406,-,-,-,"13,300 ratings",4.6 out of 5 stars,https://www.amazon.com/Anastasia-Beverly-Hills-Definer-Medium/dp/B01AO03JOY/ref=sr_1_171?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-171,https://m.media-amazon.com/images/I/31cO5dnqOOL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3NDCRNDH02ZB4&asin=B01AO03JOY&ref_=dp_merchant_link&isAmazonFulfilled=1,"Anastasia Beverly Hills, LLC","Anastasia Beverly Hills, LLC",438 N Bedford Drive - BEVERLY HILLS - CA,90210,US
B000Z5YCOA,2,Kevyn Aucoin The Eyelash Curler: Easy use. Long-lasting curl of lashes effect. Wide opening. Stainless steel with two red lash cushions. Pro makeup artist tool for before & after mascara application,$28.95,$28.95,Kevyn Aucoin,52000,-,4 x 4 x 3 inches, 1.13 Ounces,"1,987 ratings",4.4 out of 5 stars,https://www.amazon.com/Kevyn-Aucoin-The-Eyelash-Curler/dp/B000Z5YCOA/ref=sr_1_172?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-172,https://m.media-amazon.com/images/I/616n1B3H9LL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A212AS2LQH23QE&asin=B000Z5YCOA&ref_=dp_merchant_link&isAmazonFulfilled=1,BBeauty.2U,"Beach Beauty & Perfumes, Inc.",9016 ROCKAWAY BEACH BLVD. - Rockaway Beach - NY,11693,US
B0C9Y7442Y,2,"Brown Matte Cream Eyeshadow Stick, Waterproof Long Lasting Eye Shadow Highlighter Stick Makeup, High Pigment Hypoallergenic Multi-Dimensional Eyeshadow Pencil Eye Liner(17# Cocoa Matte)",$6.98,$7.98,Metfdlaig,-,-,4.57 x 0.59 x 0.55 inches, 0.63 Ounces,51 ratings,4.0 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODM2OTMyOTc3OTY5NjcxOjE2OTkwNDI0MDQ6c3BfbXRmOjMwMDAyNjMwNzAzODYwMjo6MDo6&url=%2FEyeshadow-Waterproof-Highlighter-Hypoallergenic-Multi-Dimensional%2Fdp%2FB0C9Y7442Y%2Fref%3Dsr_1_173_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042404%26sprefix%3D%252Caps%252C135%26sr%3D8-173-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/71rBkxRWOxL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1CMGFYXLY07QE&asin=B0C9Y7442Y&ref_=dp_merchant_link&isAmazonFulfilled=1,meifulai store,dongguanshimeifulaishangmaoyouxiangongsi,冼沙星光东一街16号 - 三楼303 - 东莞市高埗镇 - 广东省,523282,CN
B08SGG1B1S,2,"SPATI Makeup Brush Set, 10 pcs Soft Grey Blue Premium Cosmetics Makeup Brush Foundation Mixed Blush Concealer Pen Shade Eyeshadow Eyeliner, Compatible, With Cosmetic Bag",$27.99,$27.99,SPATI,-,-,9.6 x 5.2 x 1.2 inches, 6.5 Ounces,13 ratings,4.7 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0ODM2OTMyOTc3OTY5NjcxOjE2OTkwNDI0MDQ6c3BfbXRmOjMwMDA1MTMxODEyMjAwMjo6MDo6&url=%2FSPATI-Cosmetics-Foundation-Concealer-Compatible%2Fdp%2FB08SGG1B1S%2Fref%3Dsr_1_174_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042404%26sprefix%3D%252Caps%252C135%26sr%3D8-174-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/61Wewl+K0-L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3VVC04IK8JM2R&asin=B08SGG1B1S&ref_=dp_merchant_link&isAmazonFulfilled=1,SPATI,SPATI INC,1921 Ocean Ave - Apt. 2 - BROOKLYN - NY,11230,US
B07Q2H7Q15,-,HUDA BEAUTY Power Bullet Matte Lipstick Ladies Night,-,-,HUDA BEAUTY,2198505,-,0.71 x 0.71 x 2.44 inches, 0.8 Ounces,13 ratings,2.9 out of 5 stars,https://www.amazon.com/Huda-Beauty-Bullet-Lipstick-Ladies/dp/B07Q2H7Q15/ref=sr_1_175?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-175,https://m.media-amazon.com/images/I/51iTfVAAUZL._AC_UL320_.jpg,-,-,-,-,-,-
B0B6GXBBS4,2,Eyeshadow Stick 2 in 1 Eye Makeup Cream Shimmer Smooth Eyeshadow Pencil Eyeliner Hypoallergenic Waterproof Long Lasting Eyeshadow Highlighter Stick Multi-Dimensional Eyes Look (02 # Light Gold Shimmer,$7.98,$7.98,Metiplou,-,-,Item Dimensions LxWxH,-,652 ratings,3.8 out of 5 stars,https://www.amazon.com/Eyeshadow-Hypoallergenic-Waterproof-Highlighter-Multi-Dimensional/dp/B0B6GXBBS4/ref=sr_1_176?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-176,https://m.media-amazon.com/images/I/612g7TiAPuL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A306U9BWNS40UX&asin=B0B6GXBBS4&ref_=dp_merchant_link&isAmazonFulfilled=1,Metiplou,"Shenzhen Lanci Trading Co., Ltd.",深圳市宝安区福海街道塘尾社区 - 塘尾二十四区十巷11号502 - 深圳市 - 广东,518100,CN
B0BBJ7RLFS,-,stila Stay All Day® Dual-Ended Liquid Eye Liner,-,-,stila,SC94010001,-,6 x 0.5 x 1 inches, 0.21 Ounces,545 ratings,4.4 out of 5 stars,https://www.amazon.com/stila-Dual-Ended-MATTE-Liquid-Liner/dp/B0BBJ7RLFS/ref=sr_1_177?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-177,https://m.media-amazon.com/images/I/51XyRIFynJL._AC_UL320_.jpg,-,-,-,-,-,-
B07H3M7JVK,2,Julep Skip The Brush Cream to Powder Blush Stick - Rose Gold - Blendable and Buildable Color - 2-in-1 Blush and Lip Makeup Stick,$18.00,$18.00,JULEP,814502028673-IH,-,6 x 1.1 x 1 inches, 0.06 Ounces,"4,056 ratings",4.2 out of 5 stars,https://www.amazon.com/Julep-Brush-Cr%C3%A8me-Powder-Blush/dp/B07H3M7JVK/ref=sr_1_178?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-178,https://m.media-amazon.com/images/I/71AuoMAnj1L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LHJFDVRQU851&asin=B07H3M7JVK&ref_=dp_merchant_link&isAmazonFulfilled=1,Julep Direct,AS Beauty Group LLC,42 west 39th street - 9th floor - New York - NY,10018,US
B077W6ZW3K,-,HUDA BEAUTY #FauxFilter Foundation - Butter Pecan 330N,-,-,No,-,-,9 x 2.52 x 1.34 inches, 2.4 Ounces,13 ratings,4.4 out of 5 stars,https://www.amazon.com/HUDA-BEAUTY-FauxFilter-Foundation-Butter/dp/B077W6ZW3K/ref=sr_1_179?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-179,https://m.media-amazon.com/images/I/71GYJA1G6wL._AC_UL320_.jpg,-,-,-,-,-,-
B0B2PFGL1V,2,"BestLand 12Pcs Matte Liquid Lipstick + Lip Liner Pens Set, One Step Lips Makeup Sets Pigment Velvety Nude Lip Stain Waterproof Long Wear Lip Gloss Make up Gift Set (Set B)",$12.88,$12.88,BestLand,-,-,9.13 x 5.51 x 0.71 inches, 5.64 Ounces,"12,262 ratings",3.9 out of 5 stars,https://www.amazon.com/Liquid-Lipstick-Pigment-Velvety-Waterproof/dp/B0B2PFGL1V/ref=sr_1_180?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-180,https://m.media-amazon.com/images/I/71gqEZ9rEnL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1QTNGXSCYMMA3&asin=B0B2PFGL1V&ref_=dp_merchant_link&isAmazonFulfilled=1,BEAUTY GLAZED,shenzhenshifenglidahuazhuangyongjuyouxiangongsi,南山街道学府社区南山大道2008跃华园大厦4F - 深圳市 - 南山区 - 广东,518000,CN
B07J5L7CYL,2,Exclusive New HUDA BEAUTY The Overachiever Concealer 10ml (HAZELNUT),$18.99,$18.99,No,M1,-,6.06 x 1.97 x 1.57 inches, 0.88 Ounces,-,-,https://www.amazon.com/Exclusive-BEAUTY-Overachiever-Concealer-HAZELNUT/dp/B07J5L7CYL/ref=sr_1_181?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-181,https://m.media-amazon.com/images/I/51e9KAEz2sL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AN7WYJ1XCUTNZ&asin=B07J5L7CYL&ref_=dp_merchant_link&isAmazonFulfilled=1,Cindy Saw It,Melanie Anne Bangs,8819 Pikesville Rd - BALTIMORE - MD,21208,US
B08PC9K8K3,2,"Urban Decay Hydromaniac Tinted Moisturizer - 24HR Hydrating & Glowy Medium Coverage Foundation - With Kombucha Filtrate + Marula Oil - Lightweight, Dewy Skin Finish",$32.55,$32.55,Urban Decay,S3610300,-,1.04 x 1.65 x 5.52 inches, 1.9 Ounces,"1,223 ratings",4.2 out of 5 stars,https://www.amazon.com/Urban-Decay-Hydromaniac-Medium-Neutral/dp/B08PC9K8K3/ref=sr_1_182?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-182,https://m.media-amazon.com/images/I/617L2gcwc1L._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3QTKV2O8RZAP5&asin=B08PC9K8K3&ref_=dp_merchant_link&isAmazonFulfilled=1,Recom Beauty,LLX1 LLC,102 NE 2nd St - Unit 909 - Boca Raton - FL,33432,US
B0CC1KQJ9H,-,"UCANBE Matte Cream-To-Powder Blush Makeup Palette, Highly Pigmented Lightweight Blush for Cheek and Eye, Blendable Flawless Velvety Coverage Face Blushes Make up 0.25 Ounce, Coral",-,-,UCANBE,-,-,2.4 x 2.32 x 0.67 inches, 1.45 Ounces,19 ratings,4.4 out of 5 stars,https://www.amazon.com/Pigmented-Lightweight-Blendable-Flawless-Coverage/dp/B0CC1KQJ9H/ref=sr_1_183?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-183,https://m.media-amazon.com/images/I/81lm7cC4xDL._AC_UL320_.jpg,-,-,-,-,-,-
B097HQV28C,2,"Julep Eyeshadow 101 Crème to Powder Waterproof Eyeshadow Stick Duo, Pearl Shimmer and Rose Shimmer",$28.00,$32.00,Julep,-,-,5.16 x 1.06 x 0.47 inches, 0.63 Ounces,"3,662 ratings",4.4 out of 5 stars,https://www.amazon.com/Julep-Eyeshadow-Powder-Waterproof-Shimmer/dp/B097HQV28C/ref=sr_1_184?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-184,https://m.media-amazon.com/images/I/91fCSjuaDIL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1LHJFDVRQU851&asin=B097HQV28C&ref_=dp_merchant_link&isAmazonFulfilled=1,Julep Direct,AS Beauty Group LLC,42 west 39th street - 9th floor - New York - NY,10018,US
B00H7LZ2GW,-,stila Smudge Stick Waterproof Eye Liner,-,-,stila,I0081762,-,5 x 4 x 6 inches, 0.32 Ounces,"2,574 ratings",4.4 out of 5 stars,https://www.amazon.com/stila-Smudge-Stick-Waterproof-Liner/dp/B00H7LZ2GW/ref=sr_1_185?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-185,https://m.media-amazon.com/images/I/61T4mDV6w5L._AC_UL320_.jpg,-,-,-,-,-,-
B0863XYJ1Y,2,docolor Gemstone Eyeshadow Palette 54 Colors Eye Shadow Matte Glitter Professional Makeup Eye Shadow Powder Long Lasting Waterproof Cosmetic Eye Shadow Palette,$39.99,$69.99,docolor,-,-,Item Dimensions LxWxH,-,"1,394 ratings",4.7 out of 5 stars,https://www.amazon.com/Eyeshadow-Docolor-Pigmented-Professional-Waterproof/dp/B0863XYJ1Y/ref=sr_1_186?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-186,https://m.media-amazon.com/images/I/81ZwEo4XwCL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1NTQW1GFVYE1V&asin=B0863XYJ1Y&ref_=dp_merchant_link&isAmazonFulfilled=1,Doremi Beauty,Luyixian Da Zhong Wei Mao Jia Gong Chang,张店镇刘庄行政村杜楼 - 周口 - 鹿邑 - 河南,477200,CN
B01LYVYC3V,-,Huda Beauty Liquid Matte Lipstick (Icon),-,-,No,-,-,5.12 x 2.01 x 0.51 inches, 3.2 Ounces,13 ratings,3.8 out of 5 stars,https://www.amazon.com/Huda-Beauty-Liquid-Matte-Lipstick/dp/B01LYVYC3V/ref=sr_1_187?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-187,https://m.media-amazon.com/images/I/51kQ9-hxJaL._AC_UL320_.jpg,-,-,-,-,-,-
B09KNB53LJ,2,MISSHA Airy Pot Pressed Pink Powder Pact 5g I Make Up Finishing Setting Powder For a Natural Radiant Finish,$15.00,$15.00,Able C&C,-,-,2.6 x 2.56 x 1.02 inches, 1.45 Ounces,1 rating,5.0 out of 5 stars,https://www.amazon.com/MISSHA-Pressed-Finishing-Setting-Natural/dp/B09KNB53LJ/ref=sr_1_188?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-188,https://m.media-amazon.com/images/I/61kUKA8FNGL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3LN26WPO9U6RR&asin=B09KNB53LJ&ref_=dp_merchant_link&isAmazonFulfilled=1,MISSHA US,Able C&C US Inc,100 W Forest Ave STE E - Englewood - NJ,07631,US
B074J8Z92Q,-,Huda Beauty Lip Strobe Lipgloss Posh,-,-,No,2724457929957,-,0.79 x 5.04 x 2.05 inches, 2.12 Ounces,1 rating,2.0 out of 5 stars,https://www.amazon.com/Huda-Beauty-Strobe-Lipgloss-Posh/dp/B074J8Z92Q/ref=sr_1_189?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-189,https://m.media-amazon.com/images/I/61MuvkmQ6gL._AC_UL320_.jpg,-,-,-,-,-,-
B072KP23BT,2,Huda Beauty Lip Contour Matte Pencil (Muse),$42.00,$42.00,No,-,-,5.43 x 0.63 x 0.47 inches, 0.63 Ounces,3 ratings,5.0 out of 5 stars,https://www.amazon.com/Huda-Beauty-Contour-Matte-Pencil/dp/B072KP23BT/ref=sr_1_190?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-190,https://m.media-amazon.com/images/I/51r3VqeiYuL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A8X39BIDS5ZPV&asin=B072KP23BT&ref_=dp_merchant_link&isAmazonFulfilled=1,DAILY DEALS GF,AF FINOTTO ENTERPRISE LLC,"RUA FRANCISCO DIOGO, 108 - SAO PAULO - SÃO PAULO",02538000,BR
B09PN93169,2,"FOCALLURE 3PCS Cream Eyeshadow Stick Sets,Matte and Shimmer Eye Brightener, Light to Dark Pink Pencil,Long Lasting Waterproof Eye Shadow Highlighter Makeup,Rose Hangover","

   ",$21.99,FOCALLURE,-,-,4.45 x 1.65 x 0.55 inches, 0.1 Ounces,"7,086 ratings",3.8 out of 5 stars,https://www.amazon.com/FOCALLURE-Eyeshadow-Brightener-Waterproof-Highlighter/dp/B09PN93169/ref=sr_1_191?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-191,https://m.media-amazon.com/images/I/710ZUtw6JrL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A9K4BYCOMCPPJ&asin=B09PN93169&ref_=dp_merchant_link&isAmazonFulfilled=1,Ronghui Bei,Guangzhoujigeshangmaoyouxiangongsi,广州市白云区永平街永泰磨刀南街80号 - 1002之3714房 - 广州 - 白云区,510442,CN
B085W9QQJS,2,Anastasia Beverly Hills - Loose Setting Powder,$38.00,$38.00,Anastasia Beverly Hills,2270585,-,-,-,"1,088 ratings",4.7 out of 5 stars,https://www.amazon.com/Anastasia-Beverly-Hills-Setting-Vanilla/dp/B085W9QQJS/ref=sr_1_192?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-192,https://m.media-amazon.com/images/I/61hO7IqzFTL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3NDCRNDH02ZB4&asin=B085W9QQJS&ref_=dp_merchant_link&isAmazonFulfilled=1,"Anastasia Beverly Hills, LLC","Anastasia Beverly Hills, LLC",438 N Bedford Drive - BEVERLY HILLS - CA,90210,US
B07HG11ZR6,-,"Winky Lux Glimmer Balm, pH Tinted Lip Balm, Color Changing Lipstick and Vegan Hydrating Lip Balm, Rose", $16.99 , $16.99 ,Winky Lux,GLB102,-,0.75 x 0.75 x 2.5 inches, 0.13 Ounces,"9,545 ratings",4.3 out of 5 stars,https://www.amazon.com/Winky-Lux-Color-Changing-Moisture-Glittery/dp/B07HG11ZR6/ref=sr_1_193?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-193,https://m.media-amazon.com/images/I/616RrEvO+aL._AC_UL320_.jpg,-,-,-,-,-,-
B076QL25TY,-,HUDA BEAUTY #FauxFilter Foundation - Baklava 340G,-,-,No,6291106031706,-,-,-,23 ratings,3.5 out of 5 stars,https://www.amazon.com/HUDA-BEAUTY-FauxFilter-Foundation-Baklava/dp/B076QL25TY/ref=sr_1_194?crid=PVQZBDT10TT2&keywords=huda+beauty&qid=1699042404&sprefix=%2Caps%2C135&sr=8-194,https://m.media-amazon.com/images/I/51v7PezevnL._AC_UL320_.jpg,-,-,-,-,-,-
B0B3W5C9K9,2,"White Eyeshadow Stick Makeup，Cream Shimmer Smooth Glitter Eye Shadow Pencil Base Primer Palette, Waterproof Long Lasting EyeShadow Pen White Liner, Highlighter Stick Multi-Dimensional Eyes Look",$7.98,$7.98,Daeuwiutr,-,-,Item Dimensions LxWxH,-,267 ratings,3.8 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MTUwOTYxODI3OTc2NzE6MTY5OTA0MjQyMTpzcF9hdGZfbmV4dDozMDAwMjg2MDI2MzY0MDI6OjA6Og&url=%2FEyeshadow-Glitter-Waterproof-Highlighter-Hypoallergenic%2Fdp%2FB0B3W5C9K9%2Fref%3Dsr_1_193_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042421%26sprefix%3D%252Caps%252C135%26sr%3D8-193-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/71byfTDrXiL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1UKCOQJ8PD65R&asin=B0B3W5C9K9&ref_=dp_merchant_link&isAmazonFulfilled=1,Amazencom,Chanhua Lin,招商街道桃花园社区 - 欣荔苑2栋四单元601 - 深圳市 - 南山区 - 广东省,518067,CN
B0BH9G3ZY2,2,evpct 2Pcs Face Cream Contour Bronzer Sticks Makeup Highlighter Highlight Brown Creme Cheek Contour Sticks contorno en crema Bronzing Foundation Stick Kit Shadow Shading Face Contour Highly Piamented,$6.99,$6.99,evpct,-,-,2.56 x 2.28 x 1.14 inches, 2.05 Ounces,439 ratings,4.1 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MTUwOTYxODI3OTc2NzE6MTY5OTA0MjQyMTpzcF9hdGZfbmV4dDoyMDAxMTc4MjYzNzY0OTg6OjA6Og&url=%2Fevpct-Highlight-Illuminator-Highlighter-Light-medium%2Fdp%2FB0BH9G3ZY2%2Fref%3Dsr_1_194_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042421%26sprefix%3D%252Caps%252C135%26sr%3D8-194-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/5180drAtIbL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AB36J80PL9J9I&asin=B0BH9G3ZY2&ref_=dp_merchant_link&isAmazonFulfilled=1,evpct,"Yan Ou electronic commerce co., LTD of Shenzhen",香蜜湖街道侨香路 - 鸿新花园三期B栋706室 - 深圳市 - 福田区 - 广东省,518040,CN
B0CHN1XNMB,2,Cream Eyeshadow Stick Shimmer Smooth Eyeshadow Pencil Waterproof Long Lasting & High Pigmented Eye Shadow Pen Highlighter Stick Smudge Free & Crease Proof Formula Multi-Dimensional eyes Look (12),$6.98,$6.98,Metiplou,-,-,4.51 x 0.83 x 0.58 inches, 0.63 Ounces,11 ratings,4.3 out of 5 stars,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4MTUwOTYxODI3OTc2NzE6MTY5OTA0MjQyMTpzcF9hdGZfbmV4dDozMDAwNjQxNzg4MTI2MDI6OjA6Og&url=%2FEyeshadow-Waterproof-Pigmented-Highlighter-Multi-Dimensional%2Fdp%2FB0CHN1XNMB%2Fref%3Dsr_1_195_sspa%3Fcrid%3DPVQZBDT10TT2%26keywords%3Dhuda%2Bbeauty%26qid%3D1699042421%26sprefix%3D%252Caps%252C135%26sr%3D8-195-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,https://m.media-amazon.com/images/I/71YFG+wPGyL._AC_UL320_.jpg,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A306U9BWNS40UX&asin=B0CHN1XNMB&ref_=dp_merchant_link&isAmazonFulfilled=1,Metiplou,"Shenzhen Lanci Trading Co., Ltd.",深圳市宝安区福海街道塘尾社区 - 塘尾二十四区十巷11号502 - 深圳市 - 广东,518100,CN
